year,series,value,unit,source,method
1961,co2_fossil_total,9.41499049,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1962,co2_fossil_total,9.74724078,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1963,co2_fossil_total,10.2667777,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1964,co2_fossil_total,10.8244697,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1965,co2_fossil_total,11.3106029,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1966,co2_fossil_total,11.8626252,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1967,co2_fossil_total,12.2373707,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1968,co2_fossil_total,12.9052737,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1969,co2_fossil_total,13.7617974,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1970,co2_fossil_total,14.8991384,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1971,co2_fossil_total,15.5038637,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1972,co2_fossil_total,16.2245806,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1973,co2_fossil_total,17.077286,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1974,co2_fossil_total,16.9979116,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1975,co2_fossil_total,16.9884767,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1976,co2_fossil_total,17.8624917,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1977,co2_fossil_total,18.3580387,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1978,co2_fossil_total,19.0247413,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1979,co2_fossil_total,19.5085905,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1980,co2_fossil_total,19.409793,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1981,co2_fossil_total,18.8797566,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1982,co2_fossil_total,18.7297424,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1983,co2_fossil_total,18.901775,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1984,co2_fossil_total,19.4572497,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1985,co2_fossil_total,20.144863,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1986,co2_fossil_total,20.4380448,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1987,co2_fossil_total,21.1061903,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1988,co2_fossil_total,21.918756,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1989,co2_fossil_total,22.2002124,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1990,co2_fossil_total,22.7321437,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1991,co2_fossil_total,23.205591,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1992,co2_fossil_total,22.5204241,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1993,co2_fossil_total,22.7498721,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1994,co2_fossil_total,22.9745983,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1995,co2_fossil_total,23.5166379,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1996,co2_fossil_total,24.2334767,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1997,co2_fossil_total,24.3803213,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1998,co2_fossil_total,24.295713,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1999,co2_fossil_total,24.8377707,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2000,co2_fossil_total,25.5114835,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2001,co2_fossil_total,25.6929936,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2002,co2_fossil_total,26.2653315,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2003,co2_fossil_total,27.6526905,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2004,co2_fossil_total,28.610024,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2005,co2_fossil_total,29.5989504,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2006,co2_fossil_total,30.5941517,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2007,co2_fossil_total,31.4992555,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2008,co2_fossil_total,32.0496603,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2009,co2_fossil_total,31.5130136,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2010,co2_fossil_total,33.3176734,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2011,co2_fossil_total,34.4799895,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2012,co2_fossil_total,34.9547352,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2013,co2_fossil_total,35.2758197,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2014,co2_fossil_total,35.4656939,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2015,co2_fossil_total,35.4035275,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2016,co2_fossil_total,35.3928304,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2017,co2_fossil_total,35.9746099,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2018,co2_fossil_total,36.7340029,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2019,co2_fossil_total,37.0865667,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2020,co2_fossil_total,35.1582298,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2021,co2_fossil_total,36.8668638,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2022,co2_fossil_total,37.5277717,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2023,co2_fossil_total,38.0940442,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
2024,co2_fossil_total,38.598578,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1750,co2_fossil_coal,0.009305937,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1751,co2_fossil_coal,0.009407229,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1752,co2_fossil_coal,0.009505168,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1753,co2_fossil_coal,0.00961049,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1754,co2_fossil_coal,0.00973358,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1755,co2_fossil_coal,0.009793468,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1756,co2_fossil_coal,0.009909914,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1757,co2_fossil_coal,0.010093936,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1758,co2_fossil_coal,0.010216358,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1759,co2_fossil_coal,0.010338854,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1760,co2_fossil_coal,0.010514331,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1761,co2_fossil_coal,0.010747885,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1762,co2_fossil_coal,0.010952198,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1763,co2_fossil_coal,0.011191592,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1764,co2_fossil_coal,0.011396982,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1765,co2_fossil_coal,0.011643486,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1766,co2_fossil_coal,0.01187608,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1767,co2_fossil_coal,0.012152509,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1768,co2_fossil_coal,0.012466936,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1769,co2_fossil_coal,0.012780074,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1770,co2_fossil_coal,0.013097216,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1771,co2_fossil_coal,0.013369488,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1772,co2_fossil_coal,0.013623507,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1773,co2_fossil_coal,0.013808138,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1774,co2_fossil_coal,0.014012415,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1775,co2_fossil_coal,0.01433892,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1776,co2_fossil_coal,0.014654124,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1777,co2_fossil_coal,0.014959537,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1778,co2_fossil_coal,0.015243483,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1779,co2_fossil_coal,0.015535235,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1780,co2_fossil_coal,0.015878726,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1781,co2_fossil_coal,0.016234383,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1782,co2_fossil_coal,0.016580954,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1783,co2_fossil_coal,0.017062751,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1784,co2_fossil_coal,0.017471093,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1785,co2_fossil_coal,0.017965127,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1786,co2_fossil_coal,0.018447497,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1787,co2_fossil_coal,0.01885913,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1788,co2_fossil_coal,0.019286229,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1789,co2_fossil_coal,0.019863425,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1790,co2_fossil_coal,0.020398094,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1791,co2_fossil_coal,0.020931749,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1792,co2_fossil_coal,0.021929215,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1793,co2_fossil_coal,0.022297261,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1794,co2_fossil_coal,0.022519656,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1795,co2_fossil_coal,0.022315246,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1796,co2_fossil_coal,0.022121375,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1797,co2_fossil_coal,0.022090078,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1798,co2_fossil_coal,0.023105929,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1799,co2_fossil_coal,0.027485207,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1800,co2_fossil_coal,0.032798352,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1801,co2_fossil_coal,0.03198605,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1802,co2_fossil_coal,0.040310473,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1803,co2_fossil_coal,0.029538506,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1804,co2_fossil_coal,0.031769177,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1805,co2_fossil_coal,0.031251817,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1806,co2_fossil_coal,0.032704622,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1807,co2_fossil_coal,0.036200654,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1808,co2_fossil_coal,0.035497789,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1809,co2_fossil_coal,0.036333813,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1810,co2_fossil_coal,0.039492312,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1811,co2_fossil_coal,0.040176681,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1812,co2_fossil_coal,0.040814523,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1813,co2_fossil_coal,0.041206139,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1814,co2_fossil_coal,0.042226646,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1815,co2_fossil_coal,0.043587265,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1816,co2_fossil_coal,0.045496577,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1817,co2_fossil_coal,0.049275922,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1818,co2_fossil_coal,0.05139201,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1819,co2_fossil_coal,0.050930167,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1820,co2_fossil_coal,0.050733074,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1821,co2_fossil_coal,0.052059349,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1822,co2_fossil_coal,0.054021712,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1823,co2_fossil_coal,0.056357763,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1824,co2_fossil_coal,0.057583637,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1825,co2_fossil_coal,0.060730867,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1826,co2_fossil_coal,0.06138213,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1827,co2_fossil_coal,0.065738568,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1828,co2_fossil_coal,0.06668179,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1829,co2_fossil_coal,0.066307408,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1830,co2_fossil_coal,0.088988498,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1831,co2_fossil_coal,0.083250906,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1832,co2_fossil_coal,0.082091751,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1833,co2_fossil_coal,0.083248945,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1834,co2_fossil_coal,0.088763111,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1835,co2_fossil_coal,0.097399594,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1836,co2_fossil_coal,0.106894495,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1837,co2_fossil_coal,0.106199422,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1838,co2_fossil_coal,0.105845261,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1839,co2_fossil_coal,0.109653034,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1840,co2_fossil_coal,0.118808512,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1841,co2_fossil_coal,0.122165547,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1842,co2_fossil_coal,0.129388789,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1843,co2_fossil_coal,0.132369389,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1844,co2_fossil_coal,0.141966448,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1845,co2_fossil_coal,0.155073404,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1846,co2_fossil_coal,0.157701789,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1847,co2_fossil_coal,0.170796751,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1848,co2_fossil_coal,0.17364348,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1849,co2_fossil_coal,0.185048032,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1850,co2_fossil_coal,0.196847595,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1851,co2_fossil_coal,0.198778547,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1852,co2_fossil_coal,0.207595091,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1853,co2_fossil_coal,0.217236968,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1854,co2_fossil_coal,0.255038557,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1855,co2_fossil_coal,0.260223211,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1856,co2_fossil_coal,0.278205323,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1857,co2_fossil_coal,0.281129752,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1858,co2_fossil_coal,0.285486095,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1859,co2_fossil_coal,0.30251721,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1860,co2_fossil_coal,0.332025019,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1861,co2_fossil_coal,0.348249187,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1862,co2_fossil_coal,0.354592447,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1863,co2_fossil_coal,0.378241821,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1864,co2_fossil_coal,0.408415522,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1865,co2_fossil_coal,0.433531608,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1866,co2_fossil_coal,0.447115242,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1867,co2_fossil_coal,0.478829139,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
1868,co2_fossil_coal,0.49220504,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,observed
